21020866281.8,3.0844925388e+20,4.35307268944e+25,8.6128336195e+25,5.26982717908e+51,1.51250679818e+36,2.02586680643e+50,0016
7857315593.41,4.76939887305e+19,5.57763099863e+24,9.03805588438e+24,6.41380001071e+49,6.24152723845e+34,2.05132561252e+48,0016
20579487177.8,2.84469053894e+20,4.00121800207e+25,8.01293013182e+25,4.51501153696e+51,1.35071224484e+36,4.4766201333e+50,0016
4612819454.25,1.76777275688e+19,2.01576905013e+24,2.85455955093e+24,6.8474331776e+48,1.19993161795e+34,-1.63956649957e+46,0016
5811477649.7,2.37136956018e+19,2.38541166066e+24,4.25429705121e+24,1.34979231124e+49,2.07101304993e+34,1.21642307761e+48,0016
3878282753.93,1.24988527434e+19,1.28697680102e+24,1.82938717339e+24,2.80660739327e+48,6.46725782357e+33,4.74807251888e+46,0016
4959870488.04,2.10575206616e+19,2.83682190083e+24,3.83517517744e+24,1.26500060647e+49,1.75983272294e+34,-4.78775813079e+46,0016
5748800097.98,2.1475896049e+19,1.53898256525e+24,3.30211964507e+24,7.41869288483e+48,1.52980716021e+34,6.13232010482e+47,0016
4698722504.85,1.79175719538e+19,2.21982425678e+24,3.18455786661e+24,8.46149552227e+48,1.347993874e+34,3.07120212404e+47,0016
22752077113.2,4.18752213306e+20,8.45356520912e+25,1.25309024901e+26,1.28966216898e+52,2.56424939607e+36,1.15840631325e+50,0016
6027686919.61,2.8578110786e+19,3.75532305287e+24,5.36778703387e+24,2.40552102233e+49,2.86859415745e+34,1.46819248728e+48,0016
1861592323.01,2.94281218059e+18,2.52837956045e+23,3.41396399697e+23,1.00265791091e+47,5.85652763592e+32,2.69442415335e+45,0016
2740196878.16,6.87341041824e+18,8.64325847879e+23,1.02438851372e+24,9.63903950922e+47,2.68565456587e+33,-2.95462957055e+45,0016
12102251200.4,1.21761486094e+20,2.40059446707e+25,3.32388788597e+25,9.38566133395e+50,3.66713971031e+35,2.58039258365e+49,0016
4575520224.24,1.78928362976e+19,2.11952027354e+24,2.87807961737e+24,7.10805036536e+48,1.21742520194e+34,7.23510937751e+46,0016
4015142360.86,1.23627509508e+19,1.22942942104e+24,1.85983996585e+24,2.80487763417e+48,6.53932819746e+33,2.04501549064e+47,0016
6507768596.67,2.60876602783e+19,1.86046136087e+24,4.4790571924e+24,1.28640240327e+49,2.28739212711e+34,1.30207779796e+48,0016
14543017866.3,1.68627366864e+20,3.47253771697e+25,5.28660159271e+25,2.26496062159e+51,6.86415275632e+35,2.5583849247e+49,0016
16530016806.6,1.83486871466e+20,2.60322285183e+25,5.17544815175e+25,1.89765694173e+51,7.0089475281e+35,8.73793326065e+49,0016
10384668156.4,5.63504811222e+19,4.20410492244e+24,1.68511507104e+25,1.40685743056e+50,1.26169855415e+35,1.80132241555e+49,0016
2471519550.64,4.28952582412e+18,2.81696607992e+23,5.00874187591e+23,1.87391621434e+47,1.03702506357e+33,1.67770996775e+46,0016
1946512934.65,3.04667371651e+18,1.83455364821e+23,2.80812302845e+23,6.3732398506e+46,4.90148982448e+32,7.3833811731e+44,0016
460727010.733,1.85319481275e+17,7.61709296942e+21,9.84054206142e+21,8.51905919108e+43,4.23618263497e+30,1.02650360071e+42,0016
438119067.221,1.6282090813e+17,4.83032665933e+21,6.64233296099e+21,3.76243679902e+43,2.68008431426e+30,2.3481883091e+38,0016
